building_id, mean_temp, std_temp, pct_above_18, pct_below_15
23093, 12.523155857900907, 6.660501817554225, 25.499122360002264, 64.98159787101523
23099, 13.944827519810445, 6.59573020099498, 32.46154725827663, 56.87346331980102
2312, 12.077666774639338, 6.304036847695934, 22.165919886156036, 70.70537105055672
2314, 11.953742830193988, 6.359503638982929, 21.277880794701986, 71.60794701986755
23147, 13.360994613191977, 6.240596843170082, 27.6733657615961, 61.65676219149151
23150, 13.109050967606295, 6.6561070948798315, 27.477591593982602, 61.47563726732053
23156, 14.088335097947944, 6.895808645411579, 36.001601431868494, 53.91055532005087
23181, 13.139007550661585, 6.346460274562809, 27.302635259889218, 62.3901975046159
23186, 12.67205781657112, 6.671468485108518, 26.279525023826082, 62.930479355021504
23193, 14.271450103401415, 7.146141339597967, 37.48929336188437, 52.57896145610278
2320, 12.93072706430756, 6.004786542553238, 22.962726062869464, 68.31044763801054
23203, 11.360471000550696, 7.031369617395336, 24.394381756490176, 69.79306399431863
2321, 13.169050889828446, 6.1508297417908535, 26.045047898028663, 62.863193729712606
23213, 12.958279941591293, 7.22745442053843, 30.538209007777468, 62.48796097803461
23229, 12.283868417152956, 7.379176952809536, 28.35264375445343, 65.16413044539235
2323, 11.343864657522301, 6.450633081922852, 20.515751406639534, 73.03193638343369
23246, 12.412007631510855, 7.4041571626388745, 29.087833279711063, 64.68817784604526
2326, 13.36447651382076, 6.159891970791122, 26.01041626028947, 63.39191666991768
23269, 13.06702936203155, 7.1671624124091915, 30.572339194959575, 62.09221909109927
2327, 16.88707028712624, 6.343466614850422, 50.75254729564415, 37.93359273261091
23278, 15.06433211274776, 7.141208041426492, 39.82118685518638, 51.16876912402034
2330, 16.48866450240407, 7.082312121597169, 49.6530816634035, 41.610350707821674
23317, 14.246173204641421, 6.504342623234318, 31.613808647947522, 57.75008771276992
23341, 14.246808266540842, 6.501785068728553, 31.401712703625005, 57.70287382224798
23344, 12.60962678699766, 5.958466815858121, 22.329056648706576, 64.25941912501612
23383, 12.663869750827025, 6.191122608626524, 25.337081523128035, 62.66905187835421
23384, 13.540622039930799, 6.387480812757536, 30.925968085766915, 57.40008692592669
23395, 15.165626945974939, 6.735311556363952, 40.98398646613057, 48.75553289610901
23399, 16.685320768439425, 6.705461801156382, 50.72978991709371, 39.719889458291966
23409, 16.964860900280186, 6.857168834054613, 50.752491233989225, 39.62357364051524
23417, 13.256824955161788, 6.382610193801147, 27.44511940346479, 61.5948317423585
2342, 19.263722095696533, 5.935681346280682, 68.27186892801, 23.660134547975435
2343, 16.938803684229924, 6.956254994945055, 51.26109968942741, 39.84165172127204
23435, 14.545930692258983, 6.637282039144689, 35.58752715955135, 53.97615831816314
23444, 14.853741997951316, 6.7422028611246905, 39.68332179193523, 50.547328610238104
23448, 12.927770547419364, 6.912666512536126, 29.04495759813096, 61.83831786557897
23451, 11.104218572958054, 6.222236985072991, 18.55242164471727, 74.16236242191513
23461, 10.674428156161463, 6.006825621277059, 15.649284003714383, 74.93116986787874
23516, 14.130177162242402, 6.868562887111469, 34.52065496236394, 55.412096322962746
23517, 13.959293544493693, 6.8576511475446855, 33.91407057433929, 56.003880955896314
23520, 15.563589894127672, 6.969189505349026, 42.35812861478554, 48.033938422187866
23522, 16.527828096140535, 7.204305477982275, 49.57238734419943, 41.8849472674976
23534, 15.53950425827979, 6.969110814602942, 42.22604167552988, 48.162549882154735
23536, 16.516825021243555, 7.202979206266321, 49.513698630136986, 41.97089041095891
23553, 14.050534647848632, 6.765986358915645, 33.827562481224135, 55.62209882644804
23556, 13.89769133321223, 6.86375334753867, 33.770948089612084, 56.01144480993441
23562, 12.356923056150825, 6.869765216101545, 26.076801310647905, 65.66633826671242
23566, 11.79856564549873, 6.768332688905245, 23.611686471165378, 69.0144990733675
23573, 16.504617270044754, 7.12870948817455, 51.54504820957675, 40.33517619149434
23585, 17.181896415194846, 7.32761181261309, 54.622814861399085, 37.71753122328456
23588, 14.891573475622197, 6.309364508520078, 34.747902026335545, 52.702917832207596
2359, 16.77226364657591, 6.978188955920096, 49.54597206409153, 41.77334703285107
23592, 12.468862700138734, 6.902674244619894, 26.109012127136783, 66.36899257576158
23593, 15.077109368654785, 7.218905651529132, 41.64741136544155, 49.02700555996823
23594, 16.152307925483246, 6.91262874992371, 46.636413331135195, 43.78172478719989
2361, 14.922796279110393, 7.552798762580592, 42.088810214304544, 50.56080750254228
2362, 13.985221045013196, 6.9868686931250075, 33.95527364879885, 56.699319768217315
2363, 14.789012560955719, 7.210909887877086, 39.85827461284287, 50.91444723117958
2364, 15.542890886050808, 7.135953131709713, 43.69125372446743, 46.77039447775722
2365, 14.76928356994969, 6.961706592446184, 38.80272550292018, 51.5655418559377
2366, 15.106511895250097, 7.3094969018449785, 41.55631480613058, 49.470385505757655
23674, 14.203023086792292, 7.084241660646787, 35.27747082446163, 54.709861736247746
23676, 14.465537829089943, 7.419076309761274, 38.41169045791097, 53.84975731629559
2368, 15.373062295763349, 7.355258962405039, 43.5163802888567, 47.64022075227993
2369, 12.104563703028177, 6.994999164035611, 25.336074315222273, 67.79860799281545
2371, 14.196850624541957, 6.740518279390715, 34.74988772834606, 55.173188080372014
23711, 10.391080698852855, 6.657568689776217, 18.73626306160288, 75.61179258604388
23712, 10.265621188685001, 6.673565523500838, 18.484700719249055, 76.02706326953553
23713, 14.764021176898456, 7.3306131644852535, 39.75502596192251, 52.681067767274655
23714, 14.068730701415543, 7.138051248225304, 36.54651962725927, 55.42433655068899
23716, 14.526676091466776, 7.224642842093666, 39.42436065947032, 52.71519203502272
23717, 14.38585337046344, 7.264561028267822, 37.42858034905866, 54.68585760820923
23718, 13.614290888403781, 7.676147924417365, 35.55256427513797, 58.560595863059184
23720, 13.128971703422849, 7.233209097155553, 31.33843759503408, 61.03647519722366
2376, 15.487814663408084, 6.537084247657074, 42.717527917828406, 46.2280232877306
23768, 16.490137418220193, 7.017426420093475, 48.85097895123616, 42.22140570048816
23769, 17.319823942385757, 6.9552837621631705, 54.452265355015165, 37.11917230266924
2377, 13.323197442785041, 7.081689750080818, 31.93732233431804, 59.88935956747115
23770, 17.279243741224917, 6.964389597869509, 54.216942664558545, 37.40950320379463
23797, 14.947446292343724, 7.773011910221205, 42.32971110522131, 51.20328650940896
23799, 12.414474219980274, 7.063558824675887, 27.94521947978946, 64.8413306760693
2381, 11.37639973312047, 6.360997339930893, 20.198275862068964, 71.83908045977012
2382, 10.659222345973468, 6.015910183690586, 16.547961134653445, 76.51084003264867
2383, 10.745412926561455, 6.157359022429933, 17.53448893666577, 75.66178446654125
2384, 10.76652122236872, 6.137758737488572, 17.46971796361686, 75.50283824252448
2385, 11.404737191438437, 6.377769606432685, 20.342349293440208, 71.39325874805321
2386, 10.740650238163461, 6.1950293937006204, 17.71365839053438, 75.76819436897726
23865, 12.617966665711084, 6.59582134161854, 26.591743873691136, 65.01726879008827
2387, 10.762358376930704, 6.17994384672911, 17.64131905173752, 75.62592863637371
23871, 14.745082880552149, 6.667779780944325, 37.41191056203236, 52.08043326953194
2388, 10.582855473043491, 5.998079019986599, 16.01827618329415, 76.92742758284167
23887, 12.754308672197263, 6.564022831325792, 26.87678262689, 64.56660830112216
2389, 18.13286752161408, 6.722949589284542, 58.795668549905834, 33.03107344632769
23901, 12.645379406184354, 6.590849550711062, 26.65387668695422, 64.93560906765458
2398, 16.98840515526843, 6.302030978353448, 52.5815644654088, 36.178262578616355
2401, 19.008014552674027, 6.7428230546221295, 66.27841396728869, 27.4453789755033
24031, 12.913706078891623, 6.559629802801995, 27.15975891063323, 64.0534478543259
24033, 12.428279229534091, 6.540259666110311, 25.221562987571243, 66.6631287347294
2404, 17.128461353959718, 6.291906288761225, 53.73065137998485, 34.79076919597933
24042, 12.294030370276301, 6.808878128585696, 25.393430099312454, 67.41787624140565
24062, 15.864965501704877, 7.087274943039272, 44.79917470918, 46.37781487966771
24083, 17.126140577533793, 6.966087799248393, 52.86475377647459, 38.28507474408985
24097, 15.43051306677552, 6.992434356990632, 42.64037272070046, 48.060888424773076
2410, 18.890993452872777, 6.356955365823837, 65.23869161632533, 27.1302981189529
24114, 15.492896044242581, 7.001928192095704, 43.200090933201984, 47.647482286970025
24131, 17.260185629478215, 6.9068993814214865, 54.08518203602072, 37.00175208059571
24140, 16.09747731122867, 6.9938529984674345, 45.44443320861563, 45.17599904393311
24143, 16.031684038682315, 7.039154877298291, 45.23536586484231, 45.34724833322634
24145, 16.123482709000513, 6.995860938488685, 45.50530275853822, 45.108860619774276
24153, 14.975729376542684, 6.841508530680974, 38.91340768752094, 50.54138145612943
24154, 14.861224971281844, 6.806697689107077, 38.06326371761087, 51.77477891459492
24155, 14.815621969206816, 6.823037472894728, 37.86695726333744, 51.999431441296316
2416, 16.781085336687468, 6.813728986662764, 51.08115309838443, 39.6962310144384
24173, 14.98778773782379, 6.776111600804519, 38.579212653974324, 50.61404078753168
24175, 14.897259835343567, 6.809663737958831, 38.22063990778784, 51.356225250515905
24177, 15.54633111693869, 6.690715347036757, 41.676625626488054, 47.252716711597785
2419, 17.646768345452394, 6.676862370502522, 55.14816777401867, 36.18289650674601
24199, 15.087626264183736, 6.864923309941478, 40.1470531992198, 50.16349868053697
24202, 14.731052089173874, 6.741773962950285, 37.49057007944417, 52.69113634035261
24204, 15.282052516113538, 6.7498383793605194, 40.90811836609394, 49.08788152227504
24206, 10.626539594886317, 6.039155273922052, 16.39121338912134, 77.39278242677824
2422, 16.58290992234898, 6.578471512431334, 49.67005949746767, 40.0108177213945
24227, 17.74893425330403, 6.661529564152498, 57.642897796568825, 33.614521505813485
24240, 14.993770684059685, 7.239325500739171, 39.94619253713885, 51.82769914609896
24242, 15.567284211778231, 7.138864880440806, 43.07710219169311, 48.09985349904435
2425, 16.33862459160656, 6.185091942975762, 47.125383777359616, 40.86362285827473
24263, 13.516633965082024, 8.145939139721252, 37.61790419082238, 56.64707677204527
24264, 13.72053432173139, 8.017570155068805, 37.7871978525773, 56.424328598195416
2428, 18.230721498425215, 6.811678729571142, 61.81545215700102, 31.022599319859424
24288, 11.206387148496725, 6.5349044602982955, 21.372456223379082, 71.30619971604354
24292, 11.233412807864113, 6.542063317505846, 21.54371504268472, 71.06741242272594
24301, 14.881707141447647, 7.080606250080743, 39.76504315851797, 50.30849770963821
24303, 14.389947354634373, 6.7651590753295086, 36.397239263803684, 52.99846625766871
24313, 15.428167555353735, 6.717210846866142, 41.985611977582586, 47.63943972683845
24332, 14.63976344427331, 6.976962618188794, 36.81818815428149, 53.984583002272124
24334, 13.465727964335144, 7.051109248457443, 31.134052427908408, 60.56336217425401
24336, 13.810170107524975, 7.0960305545922395, 33.259414976799036, 58.1767375086523
2434, 15.163442098750581, 6.883840975157677, 41.146483440850176, 48.68821669796904
24352, 16.372695139926602, 6.981030819643653, 48.64363870414074, 42.23299721089895
24363, 16.031417490008284, 6.846821205426433, 47.19758139766351, 42.701270263881455
24364, 16.239821316578286, 7.057908930223727, 48.252792692711225, 42.22798247238166
24365, 12.456029624895192, 6.0907308125663056, 22.485536270583, 67.77703604806409
24369, 11.558287422568524, 6.811107114288651, 23.863052515218982, 67.97552507434337
2437, 18.023852011494736, 6.2135688829495646, 59.05157663163041, 30.32388169151797
24386, 12.336073214110213, 7.196346720555098, 27.15762394036605, 66.70541013839168
24395, 14.115324400088898, 5.91282237235, 30.08184871574691, 56.198436939531945
2440, 16.709830460622523, 6.712005693883801, 51.21456473494472, 38.47343422070032
24413, 14.607470560407911, 6.3571841556205735, 35.325059413784, 53.684710852917874
2443, 15.187271724141707, 6.62542004599108, 38.59335345017086, 49.64728922283727
24452, 16.32870404280705, 6.494617145842183, 46.7810474104799, 41.53529317921422
2446, 13.26743563568439, 6.689091029897975, 30.445922311711172, 60.11540732324077
24466, 16.008442111842974, 6.323029363582867, 43.97818652370829, 44.22405028191145
24468, 17.02247569749955, 6.242626616614468, 52.41929774883194, 36.216020104771346
2447, 11.133425117184945, 7.152878885365905, 24.31976968718183, 70.0031597795176
24471, 16.827362683944152, 6.036925355008387, 47.9453738477296, 39.8429498122226
24472, 17.994249335972636, 6.389655179387978, 58.15505587981895, 31.431033018238296
24476, 17.97453898699019, 6.41757718812723, 58.05975883307928, 31.605755288693903
2448, 13.617374029290508, 6.6800098741584115, 31.757604603868288, 57.50941110293799
2450, 14.648128512730478, 6.499099421251328, 36.494611341745234, 52.31293073477985
24501, 19.08001713599682, 6.742673191922996, 65.2846925763708, 27.811720352608525
24503, 19.078982390132406, 6.7481752872584195, 65.28935671480065, 27.841047301032706
24504, 18.283823313491446, 6.7136596636042905, 60.956105122243365, 31.021160666056037
24505, 17.173617476256112, 6.661094966161668, 53.13067600145306, 36.55922855916251
2451, 14.732263157483292, 6.537827710120052, 35.70104048624704, 52.2530132893788
24511, 15.474244526032322, 6.965286980024245, 42.985665976883865, 47.67450663705648
24514, 14.129165420397186, 6.871692791380401, 34.83786702835757, 55.96413231858941
2453, 14.80883543972922, 6.505532082181165, 36.08783783783784, 52.200450450450454
2454, 15.090122756990018, 6.689462540785524, 38.69855234082977, 49.91532949218347
24542, 15.550258620602857, 6.8838631546502915, 42.91427086745818, 47.02958553144381
24549, 16.572139056362225, 6.493036910043257, 49.14504078024297, 39.964638110990705
2455, 15.318172230562801, 6.512248370839209, 40.318998996157006, 48.34061710994616
2456, 15.13875903347744, 6.724135159751974, 38.925303684481335, 49.82327017292678
24561, 16.20320418852745, 6.906876921741009, 47.44675330801707, 42.54074580748638
24564, 17.756472844351077, 5.97056981205561, 57.32151806460431, 31.11417376645861
2457, 14.926688147012594, 6.526924942956327, 37.58132844894428, 51.36362104032992
2459, 14.720543216963554, 6.550826000971797, 35.68860548247195, 52.09893585239974
2460, 14.519652043002582, 7.0099356273821245, 37.00665635715726, 54.28516999484525
2461, 12.493553415483396, 7.3232452532808185, 29.986543145345152, 62.430908504509716
2462, 14.857117784930796, 6.959941488223354, 38.695272518265526, 52.44332438018813
2463, 15.210215967822462, 6.76210505541964, 39.4936249376106, 49.45777939107945
24635, 18.137917924676046, 6.766126666623018, 59.800635144671844, 32.00688073394495
2464, 15.340203190333108, 6.7089302306335625, 40.00811112237656, 48.73995966969707
2465, 15.083391468857169, 6.769724071307047, 38.90937037078289, 50.14646425269817
24654, 12.4508446806321, 6.876386872442452, 26.860854771356397, 64.49554054750735
2466, 15.474887637153811, 6.346834864071037, 41.133849557522126, 46.94911504424778
24679, 13.965859502231206, 6.16931403973105, 29.065379552435278, 57.87626151820974
2469, 12.883497719333498, 7.168439400457835, 28.85014335330179, 63.254935782382695
24694, 14.035525545983162, 6.81692623604652, 33.60157178319745, 56.91714020164943
